,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2021-04-08,8.748437881469727,8.65059757232666,8.748437881469727,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.65059757232666,5.5811,0.010379,9012141999284.48,0.4313333333333333,8.74843692779541
2021-04-09,8.813664436340332,8.748437881469727,8.813664436340332,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.748437881469727,5.6439,0.010379,9012141999284.48,0.4486666666666666,8.813664436340332
2021-04-10,8.813664436340332,8.813664436340332,8.813664436340332,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.813664436340332,5.648466666666667,0.010379,9012141999284.48,0.4659999999999999,8.965858141581217
2021-04-11,8.813664436340332,8.813664436340332,8.813664436340332,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.813664436340332,5.653033333333334,0.010379,9012141999284.48,0.4833333333333333,9.118051846822103
2021-04-12,9.270244598388672,8.813664436340332,9.270244598388672,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.813664436340332,5.6576,0.010379,9012141999284.48,0.5006666666666666,9.270245552062988
2021-04-13,9.27690601348877,9.270244598388672,9.27690601348877,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.270244598388672,5.7058,0.010379,9012141999284.48,0.518,9.276906967163086
2021-04-14,9.635393142700195,9.27690601348877,9.635393142700195,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.27690601348877,5.693,0.010379,9012141999284.48,0.5353333333333333,9.635393142700195
2021-04-15,9.792776107788086,9.635393142700195,9.792776107788086,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.635393142700195,5.6228,0.010379,9012141999284.48,0.5526666666666666,9.792777061462402
2021-04-16,9.373085975646973,9.792776107788086,9.373085975646973,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.792776107788086,5.6322,0.010379,9012141999284.48,0.5700000000000001,9.373085975646973
2021-04-17,9.373085975646973,9.373085975646973,9.373085975646973,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.373085975646973,5.612933333333333,0.010379,9012141999284.48,0.5873333333333333,9.387658754984537
2021-04-18,9.373085975646973,9.373085975646973,9.373085975646973,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.373085975646973,5.593666666666667,0.010379,9012141999284.48,0.6046666666666667,9.402231534322103
2021-04-19,9.416805267333984,9.373085975646973,9.416805267333984,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.373085975646973,5.5744,0.010379,9012141999284.48,0.622,9.416804313659668
2021-04-20,9.530468940734863,9.416805267333984,9.530468940734863,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.416805267333984,5.526,0.010379,9012141999284.48,0.6393333333333333,9.53046989440918
2021-04-21,9.530468940734863,9.530468940734863,9.530468940734863,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.530468940734863,5.5112000000000005,0.010379,9012141999284.48,0.6566666666666667,9.53046989440918
2021-04-22,9.530468940734863,9.530468940734863,9.530468940734863,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.530468940734863,5.4964,0.010379,9012141999284.48,0.6739999999999999,9.53046989440918
2021-04-23,9.40806007385254,9.530468940734863,9.40806007385254,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.530468940734863,5.4781,0.010379,9012141999284.48,0.6913333333333334,9.408061027526855
2021-04-24,9.40806007385254,9.40806007385254,9.40806007385254,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.40806007385254,5.470733333333333,0.010379,9012141999284.48,0.7086666666666667,9.381830215454102
2021-04-25,9.40806007385254,9.40806007385254,9.40806007385254,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.40806007385254,5.463366666666667,0.010379,9012141999284.48,0.726,9.355599403381348
2021-04-26,9.32936954498291,9.40806007385254,9.32936954498291,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.40806007385254,5.456,0.010379,9012141999284.48,0.7433333333333333,9.329368591308594
2021-04-27,8.94465160369873,9.32936954498291,8.94465160369873,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.32936954498291,5.4418,0.010379,9012141999284.48,0.7606666666666666,8.944650650024414
2021-04-28,8.726062774658203,8.94465160369873,8.726062774658203,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.94465160369873,5.3999,0.010379,9012141999284.48,0.778,8.72606372833252
2021-04-29,8.612398147583008,8.726062774658203,8.612398147583008,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.726062774658203,5.3656,0.010379,9012141999284.48,0.7953333333333332,8.612398147583008
2021-04-30,8.463757514953613,8.612398147583008,8.463757514953613,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.612398147583008,5.403,0.010379,9012141999284.48,0.8126666666666666,8.46375846862793
2021-05-01,8.463757514953613,8.463757514953613,8.463757514953613,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.463757514953613,5.4047,0.010379,9012141999284.48,0.83,8.542449951171875
2021-05-02,8.463757514953613,8.463757514953613,8.463757514953613,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.463757514953613,5.4064,0.010379,9012141999284.48,0.8203225806451613,8.62114143371582
2021-05-03,8.69983196258545,8.463757514953613,8.69983196258545,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.463757514953613,5.4081,0.010379,9012141999284.48,0.8106451612903225,8.699832916259766
2021-05-04,8.796012878417969,8.69983196258545,8.796012878417969,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.69983196258545,5.4499,0.010379,9012141999284.48,0.8009677419354838,8.796011924743652
2021-05-05,9.1807279586792,8.796012878417969,9.1807279586792,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.796012878417969,5.3866,0.010379,9012141999284.48,0.7912903225806451,9.1807279586792
2021-05-06,8.848472595214844,9.1807279586792,8.848472595214844,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.1807279586792,5.2891,0.013269,9012141999284.48,0.7816129032258065,8.84847354888916
2021-05-07,8.830986976623535,8.848472595214844,8.830986976623535,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.848472595214844,5.2211,0.013269,9012141999284.48,0.7719354838709677,8.830986976623535
2021-05-08,8.830986976623535,8.830986976623535,8.830986976623535,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.830986976623535,5.221433333333334,0.013269,9012141999284.48,0.762258064516129,8.898020426432291
2021-05-09,8.830986976623535,8.830986976623535,8.830986976623535,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.830986976623535,5.221766666666666,0.013269,9012141999284.48,0.7525806451612903,8.965053876241049
2021-05-10,9.032087326049805,8.830986976623535,9.032087326049805,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.830986976623535,5.2221,0.013269,9012141999284.48,0.7429032258064516,9.032087326049805
2021-05-11,8.997114181518555,9.032087326049805,8.997114181518555,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.032087326049805,5.2397,0.013269,9012141999284.48,0.7332258064516128,8.997114181518555
2021-05-12,8.6648588180542,8.997114181518555,8.6648588180542,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.997114181518555,5.2347,0.013269,9012141999284.48,0.7235483870967742,8.664857864379883
2021-05-13,8.629884719848633,8.6648588180542,8.629884719848633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.6648588180542,5.2809,0.013269,9012141999284.48,0.7138709677419355,8.629883766174316
2021-05-14,8.603653907775879,8.629884719848633,8.603653907775879,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.629884719848633,5.2695,0.013269,9012141999284.48,0.7041935483870967,8.603654861450195
2021-05-15,8.603653907775879,8.603653907775879,8.603653907775879,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.603653907775879,5.2713,0.013269,9012141999284.48,0.694516129032258,8.603654861450195
2021-05-16,8.603653907775879,8.603653907775879,8.603653907775879,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.603653907775879,5.2731,0.013269,9012141999284.48,0.6848387096774193,8.603654861450195
2021-05-17,8.603653907775879,8.603653907775879,8.603653907775879,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.603653907775879,5.2749,0.013269,9012141999284.48,0.6751612903225807,8.603654861450195
2021-05-18,8.297628402709961,8.603653907775879,8.297628402709961,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.603653907775879,5.2582,0.013269,9012141999284.48,0.665483870967742,8.297629356384277
2021-05-19,8.271398544311523,8.297628402709961,8.271398544311523,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.297628402709961,5.2816,0.013269,9012141999284.48,0.6558064516129032,8.271398544311523
2021-05-20,8.39380931854248,8.271398544311523,8.39380931854248,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.271398544311523,5.2899,0.013269,9012141999284.48,0.6461290322580645,8.39380931854248
2021-05-21,8.446269989013672,8.39380931854248,8.446269989013672,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.39380931854248,5.3021,0.013269,9012141999284.48,0.6364516129032258,8.446269989013672
2021-05-22,8.446269989013672,8.446269989013672,8.446269989013672,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.446269989013672,5.3078,0.013269,9012141999284.48,0.626774193548387,8.495816866556803
2021-05-23,8.446269989013672,8.446269989013672,8.446269989013672,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.446269989013672,5.3135,0.013269,9012141999284.48,0.6170967741935484,8.545363744099935
2021-05-24,8.594910621643066,8.446269989013672,8.594910621643066,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.446269989013672,5.3192,0.013269,9012141999284.48,0.6074193548387097,8.594910621643066
2021-05-25,8.577423095703125,8.594910621643066,8.577423095703125,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.594910621643066,5.3137,0.013269,9012141999284.48,0.5977419354838709,8.577423095703125
2021-05-26,8.577423095703125,8.577423095703125,8.577423095703125,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.577423095703125,5.3158,0.013269,9012141999284.48,0.5880645161290322,8.577423095703125
2021-05-27,8.778525352478027,8.577423095703125,8.778525352478027,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.577423095703125,5.2833,0.013269,9012141999284.48,0.5783870967741935,8.778525352478027
2021-05-28,8.629884719848633,8.778525352478027,8.629884719848633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.778525352478027,5.2274,0.013269,9012141999284.48,0.5687096774193549,8.629883766174316
2021-05-29,8.629884719848633,8.629884719848633,8.629884719848633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.629884719848633,5.228800000000001,0.013269,9012141999284.48,0.5590322580645162,8.641541798909506
2021-05-30,8.629884719848633,8.629884719848633,8.629884719848633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.629884719848633,5.2302,0.013269,9012141999284.48,0.5493548387096774,8.653199831644693
2021-05-31,8.6648588180542,8.629884719848633,8.6648588180542,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.629884719848633,5.2316,0.013269,9012141999284.48,0.5396774193548387,8.664857864379883
2021-06-01,8.796012878417969,8.6648588180542,8.796012878417969,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.6648588180542,5.163,0.013269,9012141999284.48,0.53,8.796011924743652
2021-06-02,8.90967845916748,8.796012878417969,8.90967845916748,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.796012878417969,5.114,0.013269,9012141999284.48,0.5443333333333333,8.909677505493164
2021-06-03,8.90967845916748,8.90967845916748,8.90967845916748,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.90967845916748,5.09005,0.013269,9012141999284.48,0.5586666666666666,8.883447170257568
2021-06-04,8.857216835021973,8.90967845916748,8.857216835021973,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.90967845916748,5.0661,0.013269,9012141999284.48,0.5730000000000001,8.857216835021973
2021-06-05,8.857216835021973,8.857216835021973,8.857216835021973,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.857216835021973,5.060466666666667,0.013269,9012141999284.48,0.5873333333333334,8.833900769551596
2021-06-06,8.857216835021973,8.857216835021973,8.857216835021973,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.857216835021973,5.054833333333333,0.013269,9012141999284.48,0.6016666666666667,8.810584704081217
2021-06-07,8.78726863861084,8.857216835021973,8.78726863861084,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.857216835021973,5.0492,0.013269,9012141999284.48,0.616,8.78726863861084
2021-06-08,8.647371292114258,8.78726863861084,8.647371292114258,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.78726863861084,5.0483,0.013269,9012141999284.48,0.6303333333333333,8.647371292114258
2021-06-09,8.839729309082031,8.647371292114258,8.839729309082031,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.647371292114258,5.0527,0.013269,9012141999284.48,0.6446666666666667,8.839728355407715
2021-06-10,8.726062774658203,8.839729309082031,8.726062774658203,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.839729309082031,5.0629,0.013269,9012141999284.48,0.659,8.72606372833252
2021-06-11,8.717320442199707,8.726062774658203,8.717320442199707,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.726062774658203,5.1184,0.013269,9012141999284.48,0.6733333333333333,8.717320442199707
2021-06-12,8.717320442199707,8.717320442199707,8.717320442199707,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.717320442199707,5.1023000000000005,0.013269,9012141999284.48,0.6876666666666666,8.69400405883789
2021-06-13,8.717320442199707,8.717320442199707,8.717320442199707,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.717320442199707,5.0862,0.013269,9012141999284.48,0.702,8.670687675476074
2021-06-14,8.647371292114258,8.717320442199707,8.647371292114258,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,8.717320442199707,5.0701,0.013269,9012141999284.48,0.7163333333333334,8.647371292114258
